  7.585538825403022E-010  1.754588926240850E-008  5.929310633379646E-007
  1.174680878450148E-008  1.152481819335867E-008  6.643989719698650E-008
  1.447702122879335E-007  2.605790955411965E-012  1.649195924878580E-013
  1.600801057039235E-011  6.319028660503480E-009  4.792105681469599E-010
  1.192973495034245E-009  6.392214965678949E-007  2.136644637901917E-009
  2.180982812124603E-011  1.908684296223100E-009  1.963466737627837E-010
  1.085705429693894E-008  6.952230503798810E-010  9.441710317868326E-018
  6.057649862322788E-008  4.288454921315821E-009  2.434318376738849E-010
  1.083200237731504E-006  9.470518197890543E-009  1.286695835356850E-009
  2.966136653044254E-011  1.207654402415062E-011  7.316433048292538E-013
  3.984892872005897E-009  5.062308972021074E-011  1.006090343647817E-006
  1.935680277775650E-010  9.425753050431161E-010  2.107847032150532E-011
  8.426296435709514E-012  1.486509644566453E-013  3.528186194512419E-011
  4.602741945487737E-008  5.790944768083169E-007  1.251556646487610E-008
  8.867765225560519E-011  2.905414380016314E-011  1.081142107534480E-008
  2.411422943673174E-010  9.533283632472805E-015  3.647134775304690E-011
  9.673105257509197E-009  1.215627270923055E-014  2.000637796819657E-004
  5.457559790173639E-009  1.703326571906375E-008  1.727673225329211E-008
  1.981474084781729E-008  7.978003404602388E-010  4.097317090630160E-010
  7.533032830111237E-010  4.084090837842986E-009  2.644441387505505E-009
  5.401169634060000E-009  5.177679971094598E-009  4.621693756098659E-009
  3.252983533166905E-008  4.879808688460227E-008  6.822096976924968E-008
  1.229288573701639E-006  3.031104076030950E-007  5.049581375747219E-009
  5.642456152292256E-009  5.812377524017412E-009  5.566787890709320E-009
  1.370319048344191E-010  1.174248935134474E-010  1.077454571331144E-010
  1.310097951455934E-011  1.481877694332985E-010  4.245563723771657E-011
  3.638074647658209E-011  3.338178557241397E-011  4.883175302291149E-011
  3.428146848317168E-056  2.113063693909740E-008  4.714571760687965E-009
  2.304710610599312E-012  2.424529541697398E-012  3.063695499527067E-012
  8.790028361320442E-013  6.473935305361149E-012  5.398436336898816E-012
  5.744665795045568E-010  2.131456667684430E-010  9.619653507644798E-015
  8.676404451194149E-015  6.719951143980018E-012  1.898907305178962E-011
  6.827647894089615E-014  3.684227279393542E-014  7.238004805895461E-010
  1.055500590465505E-010  9.275033242980154E-010  8.067868019688643E-009
  3.803632149682636E-019  2.497266759848829E-018  1.991769821134922E-020
  9.113422419326291E-019  6.756415681738966E-017  1.663890027444057E-021
  2.868983335690138E-017  4.322241015528835E-019  5.774367375403858E-022
  4.523553270884135E-019  1.867957847350013E-018  3.653895216385191E-019
  9.167163654563317E-022  9.383858065352062E-020   88.0000000000000     
   1001.66509016677       1.643198558395020E-008  9.154643979750033E-006
  8.798432613900979E-008  0.228872627654506       2.495461305604681E-007
  7.746687244919377E-005  0.753759358105539       1.147773413682797E-006
  1.382275007496954E-008  1.936374735283914E-004  5.209450458569538E-005
  1.781549399949884E-008  1.336608588006863E-011  5.204861734412950E-011
  5.799824267123197E-018  6.415579304149595E-010  3.825579471482433E-014
  3.103460015425405E-010  2.041497186782618E-010  3.095064052351297E-007
  6.310381934311830E-008  9.133444873540557E-007  2.496074677449125E-012
  3.205065867610513E-013  5.775911032629445E-018  2.001280903166481E-008
  1.652425199697020E-006  6.090810897298007E-006  2.375798612011189E-011
  3.108712006230275E-008  8.361167158482385E-011  1.366587628353403E-008
  2.019533681477021E-012  2.436766686848694E-009  2.838958202590229E-009
  2.220771528939493E-009  1.039890037003500E-013  5.147904126374240E-007
  6.782504438265386E-017  8.570627948390253E-012  5.948131591997639E-013
  1.873244386650464E-018  3.337020380662335E-022  4.989972698519002E-012
  5.569328191151599E-014  6.210688604731574E-010  1.641814503186394E-008
  1.900284923314567E-010  1.161883797992355E-007  1.983854943232307E-006
  9.591104449810068E-009  9.854807378114577E-010  6.588825727961973E-009
  9.309693350169245E-009  1.223661804515936E-014  4.532017468199714E-014
  1.155597861864892E-010  4.760841215636927E-008  1.351883874350476E-010
  1.606118889681486E-010  2.264287879805963E-006  1.223730230715893E-008
  6.931151698549712E-012  4.378991919598169E-010  5.912951669593538E-011
  3.573816867334879E-010  4.539831018542389E-009  8.095362012268673E-019
  1.282423176431360E-008  2.796982458903148E-008  1.571948893146522E-009
  3.840913274845723E-006  2.079678505699487E-009  9.549714084517860E-009
  2.200826360360073E-010  1.019983860740958E-010  7.067731441847646E-012
  2.212095358934943E-008  1.734637887932586E-010  3.601321661514165E-006
  5.494407649895522E-011  5.947345179232102E-009  1.333728401760834E-010
  6.080922467243868E-011  1.165130939045014E-012  2.789551426332042E-010
  3.022707860479509E-007  1.980413938134404E-006  9.327931288649029E-008
  6.661830837957876E-010  2.477602080041760E-010  5.146328229981335E-008
  1.359464371198216E-009  1.237894124458098E-014  2.939906538979729E-010
  5.068873442963101E-008  5.606116633006164E-014  1.700339878009475E-002
  2.762326261687181E-008  9.003253974083205E-008  9.102182315609601E-008
  1.032680699326645E-007  3.990709335385665E-009  2.121542910525163E-009
  3.931935494668417E-009  2.144457344100610E-008  1.458730156711952E-008
  3.027653885577114E-008  2.764020068156841E-008  2.595010831482244E-008
  1.084301032559220E-007  1.705265778933713E-007  2.625222312502954E-007
  4.261689450129026E-006  1.055394499622084E-006  3.049922643432679E-008
  3.367513130345996E-008  3.458969052199523E-008  3.580074377206778E-008
  8.209026851133156E-010  6.855964596786478E-010  6.264213612457228E-010
  7.546726751238032E-011  9.440177362924163E-010  2.897570422971426E-010
  2.420154849961270E-010  2.211231651872137E-010  3.546191684626196E-010
  8.415097030851476E-057  1.193487101383967E-007  2.824544139036817E-008
  1.731348824213445E-011  1.786657850245588E-011  2.274308173462228E-011
  6.929323797449823E-012  5.646282051614134E-011  4.735058968107684E-011
  3.125867124275743E-009  1.153166927320523E-009  1.081129294779314E-014
  9.467251298109557E-015  1.382156261011363E-012  3.890084970835881E-012
  3.994280850561792E-015  3.217080313236016E-015  1.617008212497048E-010
  2.224944573799489E-011  3.322196487066953E-011  1.691626203104582E-009
  1.358435230939638E-021  3.003173344949463E-020  2.116676286786814E-022
  1.117298709744647E-020  5.803965027475358E-018  2.359021347814296E-022
  3.318364829786857E-018  2.134337726905955E-020  4.858165629656776E-023
  1.374139733332242E-020  1.781951941761856E-019  7.850416971391363E-020
  8.840022271079245E-024  1.170827597016060E-020   89.0000000000000     
   1001.36545490116       2.833748486471363E-008  7.468231362117739E-006
  1.355166976175252E-007  0.230448803921889       3.451414339573708E-007
  6.338669430758220E-005  0.758806268698127       1.136669211155017E-006
  2.745165574482281E-009  1.579971003925586E-004  4.257132605112322E-005
  8.145097735336615E-008  9.726302068290486E-011  2.649251303579392E-010
  3.658407037905695E-017  6.254546660021370E-009  7.034640571820421E-014
  3.203634387998237E-009  7.597456026866765E-011  4.425197516016637E-007
  9.575302220543351E-008  1.014005577514861E-006  3.825629201889153E-012
  4.910472387741254E-013  1.319678386285711E-017  3.670058260860396E-008
  1.269085740545316E-006  6.715229129019576E-006  3.038141543971266E-010
  1.930026892675037E-007  6.131661377560157E-010  2.347136085981266E-008
  2.986266473989741E-011  3.732090731159708E-008  1.384202935262012E-008
  1.325802025243404E-008  8.540912815529446E-014  3.961526176502983E-007
  1.034227647756353E-015  7.535773085043418E-012  5.061894036251419E-013
  1.493236057832666E-018  2.654488681372823E-022  1.256740009703428E-010
  5.395437192824054E-013  5.255481201623485E-010  3.142571532730686E-008
  1.950506747473199E-009  9.333327883848649E-008  1.781963040237063E-006
  2.814132204053727E-008  2.032294253292622E-008  1.715109746782983E-007
  8.062555713289591E-008  1.758593297405171E-013  1.424104608982339E-013
  9.243607953030752E-011  3.820147516018977E-008  1.407398144977542E-009
  1.008408581023874E-009  1.905751984166941E-006  1.077092608612301E-008
  9.906846200223164E-012  3.554098125913155E-009  3.910685734095195E-010
  2.354389467797505E-008  3.995229058404823E-009  6.706241765619137E-018
  1.046538748789949E-008  2.239100682555139E-008  1.251434702875026E-009
  3.216291279118537E-006  2.002096280025251E-008  7.637241394029303E-009
  1.729310723971410E-010  8.012550988041577E-011  5.266900809071239E-012
  1.958846207636992E-008  1.539837573446006E-010  3.011539889152860E-006
  8.501486881068525E-011  5.270633751444531E-009  1.163529180724225E-010
  5.306858134721194E-011  1.007963399094498E-012  2.064677944458815E-010
  2.399221047648107E-007  1.683958234192169E-006  7.396990325825633E-008
  5.262228313656467E-010  1.958916911930536E-010  4.240995942592649E-008
  1.107265038258677E-009  8.275692866710880E-015  2.144324506475252E-010
  3.490120334986473E-008  3.837633120012744E-014  1.044328163276565E-002
  2.531468825763824E-008  8.251219394181307E-008  8.356661739707746E-008
  9.499168647759010E-008  3.621006866251789E-009  1.900279485427627E-009
  3.545946125211872E-009  1.945524917121070E-008  1.314336846871418E-008
  2.713233395155507E-008  2.485442223960965E-008  2.318522098578461E-008
  9.294226794023009E-008  1.450567105861999E-007  2.209015911376247E-007
  3.605201416082451E-006  8.897418987470776E-007  2.800238152858577E-008
  3.102181040281789E-008  3.187991932813824E-008  3.141911273450925E-008
  7.424013543809138E-010  6.269031081891783E-010  5.738816683801155E-010
  6.924563239538286E-011  8.152466222528559E-010  2.624319622140530E-010
  2.216161922926057E-010  2.028754663163872E-010  3.065216375526516E-010
  6.868693567098228E-057  9.767190568785469E-008  2.262547230923671E-008
  1.556568496290800E-011  1.619069121891503E-011  2.054452523978967E-011
  5.930969906198216E-012  4.136635039472028E-011  3.437588870182086E-011
  2.571150329017560E-009  9.505394903346780E-010  8.031688490538010E-015
  7.013641413248512E-015  1.910616799933276E-012  4.995591124552184E-012
  5.319068955294928E-015  3.316338835338582E-015  1.814219197007594E-010
  1.815087278782218E-011  3.984649403341250E-010  1.331106122069260E-009
  2.634413940878528E-021  1.098623114443392E-019  7.438743306545851E-022
  4.202152479520714E-020  3.609575814815034E-018  1.129828333997421E-022
  1.713084501076356E-018  1.376220308381200E-020  3.530399519068598E-023
  1.200789793162709E-020  9.873346543474905E-020  3.767784348843134E-020
  5.579194314999044E-024  6.073303140704444E-021   90.0000000000000     
   1040.19670144565       5.458180658044730E-006  2.138594634623793E-004
  2.045274469594274E-005  0.226714196534972       4.038560676768720E-005
  1.876863724324596E-003  0.764521948408335       2.113627031476508E-005
  4.478357924726489E-008  4.646195603616421E-003  1.262909594460587E-003
  6.908357098465732E-006  7.326049520087685E-008  2.905119172871649E-007
  2.538844859745687E-013  3.366568829507696E-007  5.222892269528458E-010
  2.128478038976731E-007  6.789377790432975E-010  4.496486534897701E-006
  2.101286613967336E-005  2.014183725869947E-005  1.407243818824433E-008
  1.357035861088344E-009  6.998928299324105E-012  4.155997430775997E-007
  2.374611216472808E-006  1.040722852894936E-004  3.901130002634838E-007
  8.134590438281041E-005  1.007105931775831E-007  1.074714460873582E-007
  2.748433720952474E-009  1.870684695584807E-006  7.972925868642309E-006
  9.616346296248766E-006  1.829111816119257E-012  3.614473753975021E-007
  8.974657994562722E-014  6.447128492831465E-012  2.560782682819734E-013
  5.506290552134876E-018  6.476424094311074E-021  4.617791829793381E-009
  4.210681705663438E-010  6.445141221004689E-010  6.987783039707632E-008
  2.154197291641828E-008  2.658330508516981E-007  3.363846834491752E-006
  1.421078340144677E-007  4.880215169639122E-007  2.163325042211148E-006
  7.516464743594962E-006  3.047525323394729E-009  6.450598915345387E-012
  1.709529167877197E-010  5.485143394944675E-008  7.549538255234143E-009
  1.191427693109755E-007  2.869068068549048E-006  3.538357849250568E-008
  1.458772000653965E-009  2.926728628335826E-008  7.080256411632671E-009
  5.303631252875732E-007  6.612275672957481E-009  5.606300714453739E-016
  3.027113846479291E-007  6.874154251009538E-008  4.137466430025777E-009
  4.751555346684708E-006  1.198112060509839E-007  1.181630563039909E-008
  3.026154552544963E-010  6.983180618434962E-011  3.015843716541224E-012
  7.121558544002813E-008  2.110256198576444E-009  4.410323059888770E-006
  1.299665013308859E-008  9.712488237627837E-009  2.443664780258062E-010
  5.557627810660218E-011  7.447937104958123E-013  1.571277221521666E-010
  7.624662523473904E-007  2.544699236064732E-006  1.199390338937739E-007
  8.343095966071264E-010  1.558781638071334E-010  3.806644311806461E-008
  1.104273358409287E-009  6.100148766714919E-013  1.591921804938219E-010
  3.810313764669448E-008  8.659182203427141E-014  3.731331566860285E-004
  9.347064097910678E-008  2.744918133711066E-007  2.773411509094079E-007
  3.230134781336298E-007  1.574662414018841E-008  7.782047238075223E-009
  1.312703381307892E-008  7.456318482282822E-008  4.207370025044923E-008
  8.451197238125268E-008  9.437636092631071E-008  7.246333639076387E-008
  1.387783645208609E-007  2.117498251465189E-007  2.989133019555267E-007
  5.535206713333096E-006  1.348464617521552E-006  4.554277773491197E-008
  5.133588137897575E-008  5.311919945640943E-008  5.683627988451309E-008
  1.471236989358178E-009  1.255378231094143E-009  1.148461433443209E-009
  1.434455477558917E-010  1.791543928775041E-009  2.590662267880909E-010
  2.210586220451873E-010  2.022319902127463E-010  3.334829026856900E-010
  1.712589731072496E-055  1.018995160457699E-007  2.258233404289566E-008
  1.012199400506510E-011  1.060583832523434E-011  1.336848150968293E-011
  4.560245969193509E-012  3.166730511928642E-011  2.639926053237211E-011
  2.683163777017584E-009  1.002990099704947E-009  7.263124135182327E-013
  6.060239826239660E-013  3.271152367884645E-010  7.833152081948355E-010
  3.302859924793763E-011  1.677728855118637E-011  1.397976953625743E-008
  5.290242751595008E-010  1.274732891880715E-007  3.005317292408850E-008
  2.502692249297161E-015  6.042806711328026E-014  3.126232060737380E-016
  5.211836381386014E-014  7.699218064408066E-014  2.120528091951829E-017
  4.197373527330181E-014  1.003392947936409E-015  4.397982503523444E-018
  9.567772827173216E-016  1.760202264855723E-015  2.223641520260136E-015
